date,ADMIN0,ADMIN1,ADMIN2,CS_1,CS_2,CS_3,CS_4,CS_5,ML1_1,ML1_2,ML1_3,ML1_4,ML1_5,ML2_1,ML2_2,ML2_3,ML2_4,ML2_5,perc_CS_1,perc_CS_2,perc_CS_3,perc_CS_4,perc_CS_5,perc_CS_3p,perc_ML1_1,perc_ML1_2,perc_ML1_3,perc_ML1_4,perc_ML1_5,perc_ML1_3p,perc_ML2_1,perc_ML2_2,perc_ML2_3,perc_ML2_4,perc_ML2_5,perc_ML2_3p,perc_CS_4p,perc_CS_2m,perc_ML1_4p,perc_ML1_2m,perc_ML2_4p,perc_ML2_2m,perc_inc_ML2_3p,perc_inc_ML1_3p,pop_CS,pop_ML1,pop_ML2
2019-09-01,ethiopia,SNNP,Boricha,103673.0,162915.0,29621.0,0.0,0.0,103673.0,162915.0,29621.0,0.0,0.0,90454.0,165832.0,45227.0,0.0,0.0,34.999949360080215,55.00001687997326,10.000033759946524,0.0,0.0,10.000033759946524,34.999949360080215,55.00001687997326,10.000033759946524,0.0,0.0,10.000033759946524,30.00003316606581,54.999950250901286,15.000016583032904,0.0,0.0,15.000016583032904,0.0,89.99996624005348,0.0,89.99996624005348,0.0,84.9999834169671,4.9999828230863805,0.0,296209.0,296209.0,301513.0
2019-09-01,ethiopia,SNNP,DMR Dawro-Konta Maize and Root Crop LZ,100962.0,88342.0,50481.0,12620.0,0.0,138823.0,75722.0,37861.0,0.0,0.0,89923.0,89923.0,64231.0,12846.0,0.0,40.0,35.00009904716626,20.0,4.999900952833739,0.0,24.99990095283374,54.99988114387138,30.00007923741908,15.00003961870954,0.0,0.0,15.00003961870954,34.99998053891633,34.99998053891633,25.000097305418358,4.999941616748987,0.0,30.000038922167345,4.999900952833739,75.00009904716626,0.0,84.99996038129046,4.999941616748987,69.99996107783267,5.000137969333604,-9.999861334124201,252405.0,252406.0,256923.0
2019-09-01,ethiopia,SNNP,GCO Gedeo Coffee LZ,179461.0,112163.0,89730.0,67298.0,0.0,201893.0,134596.0,67298.0,44865.0,0.0,182674.0,159839.0,68503.0,45668.0,0.0,40.00004457798026,25.0,19.99991084403948,15.000044577980262,0.0,34.99995542201974,44.999910844039476,30.000089155960524,15.000044577980262,9.99995542201974,0.0,25.0,40.00008758791637,34.99991241208363,15.000087587916372,9.99991241208363,0.0,25.0,15.000044577980262,65.00004457798026,9.99995542201974,75.0,9.99991241208363,75.0,-9.999955422019738,-9.999955422019738,448652.0,448652.0,456684.0
2019-09-01,ethiopia,SNNP,GGE Gamo Gofa Enset and Barley LZ,185848.0,92924.0,30975.0,0.0,0.0,201335.0,92924.0,15487.0,0.0,0.0,141881.0,110352.0,47294.0,15765.0,0.0,59.99993543117448,29.99996771558724,10.000096853238288,0.0,0.0,10.000096853238288,65.00003228451699,30.000064569033984,4.999903146449026,0.0,0.0,4.999903146449026,44.99987313347627,34.999936566738135,15.000063433261865,5.000126866523731,0.0,20.000190299785594,0.0,89.99990314676171,0.0,95.00009685355097,5.000126866523731,79.99980970021441,10.000093446547305,-5.000193706789262,309747.0,309746.0,315292.0
2019-09-01,ethiopia,SNNP,GMR Gamo Gofa Maize and Root Crop LZ,331723.0,199034.0,99517.0,33172.0,0.0,364895.0,232206.0,66345.0,0.0,0.0,270129.0,236363.0,135065.0,33766.0,0.0,50.0,30.000030145633556,15.000015072816778,4.9999547815496665,0.0,19.999969854366444,54.99995478154966,34.99998492718322,10.000060291267111,0.0,0.0,10.000060291267111,39.99997038454192,34.99999259613548,20.00005923091617,4.9999777884064365,0.0,25.00003701932261,4.9999547815496665,80.00003014563356,0.0,89.9999397087329,4.9999777884064365,74.9999629806774,5.000067164956164,-9.999909563099333,663446.0,663446.0,675323.0
2019-09-01,ethiopia,SNNP,HGZ Hadero Ginger LZ,42387.0,25432.0,16955.0,0.0,0.0,50864.0,21194.0,12716.0,0.0,0.0,38831.0,25887.0,21573.0,0.0,0.0,50.0,29.999764078609008,20.000235921390992,0.0,0.0,20.000235921390992,59.999528157218016,25.00058980347748,14.999882039304504,0.0,0.0,14.999882039304504,45.00005794347035,29.999652339177896,25.000289717351755,0.0,0.0,25.000289717351755,0.0,79.999764078609,0.0,85.0001179606955,0.0,74.99971028264825,5.000053795960763,-5.000353882086488,84774.0,84774.0,86291.0
2019-09-01,ethiopia,SNNP,HMC/IBA - Chamo-Abaya Irrigated Banana,67799.0,40679.0,20340.0,6780.0,0.0,88139.0,33900.0,13560.0,0.0,0.0,69013.0,34506.0,27605.0,6901.0,0.0,50.0,29.99970501039838,15.000221242201212,5.000073747400404,0.0,20.000294989601617,64.9997418860021,25.000184367141348,10.00007374685654,0.0,0.0,10.00007374685654,50.000362253215,24.999818873392503,20.0,4.999818873392502,0.0,24.999818873392503,5.000073747400404,79.99970501039839,0.0,89.99992625314346,4.999818873392502,75.0001811266075,4.999523883790886,-10.000221242745077,135598.0,135599.0,138025.0
2019-09-01,ethiopia,SNNP,HWE Hadiya-Kembata Cereal and Enset LZ – Hadiya sub zon,57043.0,20743.0,20743.0,5186.0,0.0,67414.0,20743.0,15557.0,0.0,0.0,52786.0,26393.0,21114.0,5279.0,0.0,54.99975895482814,20.0,20.0,5.000241045171865,0.0,25.00024104517187,64.9999035810016,20.0001928379968,14.9999035810016,0.0,0.0,14.9999035810016,50.0,25.0,19.999621111658396,5.000378888341606,0.0,25.0,5.000241045171865,74.99975895482814,0.0,85.0000964189984,5.000378888341606,75.0,-0.00024104517186884777,-10.000337464170268,103715.0,103714.0,105572.0
2019-09-01,ethiopia,SNNP,KBC Kedida-Badewacho Coffee LZ,55446.0,40324.0,5041.0,0.0,0.0,70568.0,25203.0,5041.0,0.0,0.0,66700.0,25654.0,10262.0,0.0,0.0,54.99995040223785,39.99960321790281,5.000446379859341,0.0,0.0,5.000446379859341,69.99960322183867,25.0,5.000396778161329,0.0,0.0,5.000396778161329,64.9996101972402,25.0,10.000389802759804,0.0,0.0,10.000389802759804,0.0,94.99955362014066,0.0,94.99960322183867,0.0,89.9996101972402,4.999943422900463,-4.96016980111591e-05,100811.0,100812.0,102616.0
2019-09-01,ethiopia,SNNP,KCE Hadiya-Kembata Cereal and Enset LZ – Kembata sub-zo,107336.0,41283.0,16513.0,0.0,0.0,123849.0,33026.0,8257.0,0.0,0.0,100853.0,42022.0,25213.0,0.0,0.0,65.00012111522902,25.0,9.999878884770972,0.0,0.0,9.999878884770972,75.0,19.999757769541944,5.000242230458058,0.0,0.0,5.000242230458058,60.00011898529342,25.0,14.999881014706581,0.0,0.0,14.999881014706581,0.0,90.00012111522902,0.0,94.99975776954194,0.0,85.00011898529341,5.000002129935609,-4.999636654312914,165132.0,165132.0,168088.0
2019-09-01,ethiopia,SNNP,Loka abaya,78805.0,24248.0,18186.0,0.0,0.0,84867.0,30310.0,6062.0,0.0,0.0,74046.0,30853.0,18512.0,0.0,0.0,64.99971131401611,20.000164963419362,15.00012372256452,0.0,0.0,15.00012372256452,69.99975255487095,25.0002062042742,5.0000412408548405,0.0,0.0,5.0000412408548405,59.99951381967572,25.000202575135116,15.000283605189166,0.0,0.0,15.000283605189166,0.0,84.99987627743548,0.0,94.99995875914516,0.0,84.99971639481083,0.00015988262464539105,-10.00008248170968,121239.0,121239.0,123411.0
2019-09-01,ethiopia,SNNP,SBW,169782.0,36382.0,36382.0,0.0,0.0,194037.0,24255.0,24255.0,0.0,0.0,185166.0,37033.0,24689.0,0.0,0.0,69.99991754141483,15.000041229292588,15.000041229292588,0.0,0.0,15.000041229292588,79.99975262526439,10.00012368736781,10.00012368736781,0.0,0.0,10.00012368736781,75.0,14.99991899160753,10.00008100839247,0.0,0.0,10.00008100839247,0.0,84.99995877070741,0.0,89.99987631263218,0.0,89.99991899160753,-4.9999602209001175,-4.999917541924779,242546.0,242547.0,246888.0
2019-09-01,ethiopia,SNNP,SCO Sidama Coffee LZ,322508.0,86002.0,21501.0,0.0,0.0,344009.0,64502.0,21501.0,0.0,0.0,306396.0,87542.0,43771.0,0.0,0.0,74.99994186195237,19.999953489561896,5.0001046484857365,0.0,0.0,5.0001046484857365,79.99986046901016,15.000046510329945,5.000093020659889,0.0,0.0,5.000093020659889,69.99993146131334,20.000045692457775,10.000022846228887,0.0,0.0,10.000022846228887,0.0,94.99989535151427,0.0,94.99990697934011,0.0,89.99997715377111,4.999918197743151,-1.1627825847959627e-05,430011.0,430012.0,437709.0
2019-09-01,ethiopia,SNNP,SMB Sidama Maize Belt LZ,274152.0,84355.0,63266.0,0.0,0.0,316330.0,63266.0,42177.0,0.0,0.0,300527.0,85865.0,42932.0,0.0,0.0,64.99989330753748,20.000094837744474,15.000011854718059,0.0,0.0,15.000011854718059,75.0000592735903,15.000011854718059,9.999928871691646,0.0,0.0,9.999928871691646,70.00004658486365,20.000046584863647,9.999906830272707,0.0,0.0,9.999906830272707,0.0,84.99998814528195,0.0,90.00007112830836,0.0,90.0000931697273,-5.000105024445352,-5.000082983026413,421773.0,421773.0,429324.0
2019-09-01,ethiopia,SNNP,SOC South Omo Crop LZ,33325.0,8887.0,2222.0,0.0,0.0,37768.0,4443.0,2222.0,0.0,0.0,31660.0,6784.0,4523.0,2261.0,0.0,74.99887473556286,20.000450105774856,5.000675158662285,0.0,0.0,5.000675158662285,84.9998874710238,9.999324826142733,5.00078770283348,0.0,0.0,5.00078770283348,70.00088440788892,14.99955779605554,10.00044220394446,4.999115592111082,0.0,14.99955779605554,0.0,94.99932484133772,0.0,94.99921229716652,4.999115592111082,85.00044220394446,9.998882637393255,0.0001125441711948838,44434.0,44433.0,45228.0
2019-09-01,ethiopia,SNNP,SOP South Omo Pastoral LZ,33186.0,19912.0,13274.0,0.0,0.0,19912.0,26549.0,19912.0,0.0,0.0,33780.0,23646.0,10134.0,0.0,0.0,50.0,30.00060266377388,19.999397336226117,0.0,0.0,19.999397336226117,30.00015066367348,39.99969867265304,30.00015066367348,0.0,0.0,30.00015066367348,50.0,35.0,15.0,0.0,0.0,15.0,0.0,80.00060266377388,0.0,69.99984933632652,0.0,85.0,-4.999397336226117,10.000753327447363,66372.0,66373.0,67560.0
2019-09-01,ethiopia,SNNP,WCG Wolayita Ginger and Coffee LZ,37088.0,55633.0,24726.0,6181.0,0.0,61814.0,43270.0,12363.0,6181.0,0.0,44044.0,56628.0,18876.0,6292.0,0.0,29.99967644870094,45.00032355129906,20.00032355129906,4.999676448700942,0.0,25.0,50.0,35.00016177564953,10.00016177564953,4.999676448700942,0.0,14.99983822435047,35.0,45.0,15.0,5.0,0.0,20.0,4.999676448700942,75.0,4.999676448700942,85.00016177564953,5.0,80.0,-5.0,-10.00016177564953,123628.0,123628.0,125840.0
2019-09-01,ethiopia,SNNP,WMR Wolayita Maize and Root Crop LZ,282957.0,188638.0,125759.0,31440.0,0.0,220078.0,282957.0,94319.0,31440.0,0.0,192015.0,256020.0,128010.0,64005.0,0.0,44.999952289621085,29.999968193080722,20.000031806919278,5.000047710378916,0.0,25.00007951729819,35.000015903459634,44.999952289621085,14.999984096540361,5.000047710378916,0.0,20.000031806919278,30.0,40.0,20.0,10.0,0.0,30.0,5.000047710378916,74.99992048270181,5.000047710378916,79.99996819308073,10.0,70.0,4.99992048270181,-5.000047710378912,628794.0,628794.0,640050.0
2019-09-01,ethiopia,SNNP,WWB Wolayita Barley and Wheat LZ,98687.0,98687.0,37008.0,12336.0,0.0,98687.0,111023.0,37008.0,0.0,0.0,87897.0,100454.0,50227.0,12557.0,0.0,39.99991893578903,39.99991893578903,15.000121596316443,5.000040532105481,0.0,20.000162128421923,39.99991893578903,44.99995946789452,15.000121596316443,0.0,0.0,15.000121596316443,34.99990045194816,40.0,20.0,5.000099548051844,0.0,25.000099548051846,5.000040532105481,79.99983787157807,0.0,84.99987840368355,5.000099548051844,74.99990045194815,4.999937419629923,-5.00004053210548,246718.0,246718.0,251135.0
2019-09-01,ethiopia,Somali,AFP - Afder Pastoral Livelihood Zone,125385.0,200616.0,150462.0,25077.0,0.0,150462.0,200616.0,150462.0,0.0,0.0,179690.0,179690.0,128350.0,25670.0,0.0,25.0,40.0,30.0,5.0,0.0,35.0,30.0,40.0,30.0,0.0,0.0,30.0,35.0,35.0,25.0,5.0,0.0,30.0,5.0,65.0,0.0,70.0,5.0,70.0,-5.0,-5.0,501540.0,501540.0,513400.0
2019-09-01,ethiopia,Somali,DAP - Degahbur Agropastoral Livelihood Zone,49295.0,78872.0,59154.0,9859.0,0.0,69013.0,78872.0,49295.0,0.0,0.0,60553.0,70645.0,70645.0,0.0,0.0,25.0,40.0,30.0,5.0,0.0,35.0,35.0,40.0,25.0,0.0,0.0,25.0,30.000049543457042,34.99997522827148,34.99997522827148,0.0,0.0,34.99997522827148,5.0,65.0,0.0,75.0,0.0,65.00002477172853,-2.4771728519112912e-05,-10.0,197180.0,197180.0,201843.0
2019-09-01,ethiopia,Somali,DGR - Dawa- Ganale Riverine Livelihood Zone,36751.0,73502.0,55126.0,18375.0,0.0,55126.0,73502.0,45939.0,9188.0,0.0,56430.0,75240.0,47025.0,9405.0,0.0,20.000108841168082,40.000217682336164,29.999891158831915,9.999782317663833,0.0,39.99967347649575,29.999727898560586,40.0,25.000136050719707,5.000136050719709,0.0,30.000272101439418,30.0,40.0,25.0,5.0,0.0,30.0,9.999782317663833,60.000326523504256,5.000136050719709,69.99972789856058,5.0,70.0,-9.999673476495751,-9.999401375056333,183754.0,183755.0,188100.0
2019-09-01,ethiopia,Somali,FDP - Filtu Dolo Pastoral,52825.0,61629.0,52825.0,8804.0,0.0,52825.0,70434.0,52825.0,0.0,0.0,63087.0,54075.0,63087.0,0.0,0.0,30.00005679139951,34.99997160430024,30.00005679139951,4.999914812900734,0.0,34.99997160430024,29.999886417846028,40.000227164307944,29.999886417846028,0.0,0.0,29.999886417846028,34.999916781785195,30.000166436429605,34.999916781785195,0.0,0.0,34.999916781785195,4.999914812900734,65.00002839569976,0.0,70.00011358215397,0.0,65.0000832182148,-5.482251504673741e-05,-5.000085186454214,176083.0,176084.0,180249.0
2019-09-01,ethiopia,Somali,FKP - Fik Pastoral  Livelihood Zone March,100291.0,117006.0,100291.0,16715.0,0.0,117006.0,117006.0,83576.0,16715.0,0.0,85552.0,136884.0,102663.0,17110.0,0.0,30.000029912983134,34.99998504350844,30.000029912983134,4.9999551305253025,0.0,34.99998504350844,34.99998504350844,34.99998504350844,25.000074782457833,4.9999551305253025,0.0,30.000029912983134,24.99992694522938,40.000116887633,30.000087665724745,4.9998685014128785,0.0,34.999956167137626,4.9999551305253025,65.00001495649157,4.9999551305253025,69.99997008701688,4.9998685014128785,65.00004383286237,-2.8876370812724872e-05,-4.999955130525304,334303.0,334303.0,342209.0
2019-09-01,ethiopia,Somali,GAP - Gode Agropastoral Livelihood Zone,43283.0,50497.0,43283.0,7214.0,0.0,36069.0,57710.0,50497.0,0.0,0.0,36922.0,59075.0,44306.0,7384.0,0.0,29.999930688883193,35.0000346555584,29.999930688883193,5.000103966675215,0.0,35.0000346555584,25.0,39.99972275361113,35.00027724638887,0.0,0.0,35.00027724638887,25.000169276916722,40.00013542153338,29.99993228923331,4.999763012316588,0.0,34.9996953015499,5.000103966675215,64.99996534444159,0.0,64.99972275361114,4.999763012316588,65.0003046984501,-0.0003393540085028235,0.00024259083046729302,144277.0,144276.0,147687.0
2019-09-01,ethiopia,Somali,HDP - Harshin Degahbur Pastoral Livelihood Zone,161721.0,184824.0,115515.0,0.0,0.0,207927.0,161721.0,92412.0,0.0,0.0,141897.0,189196.0,141897.0,0.0,0.0,35.0,40.0,25.0,0.0,0.0,25.0,45.0,35.0,20.0,0.0,0.0,20.0,30.0,40.0,30.0,0.0,0.0,30.0,0.0,75.0,0.0,80.0,0.0,70.0,5.0,-5.0,462060.0,462060.0,472990.0
2019-09-01,ethiopia,Somali,JAP - Jijiga Agropastoral Livelihood Zone,212274.0,212274.0,181949.0,0.0,0.0,242599.0,242599.0,121300.0,0.0,0.0,217295.0,248337.0,155211.0,0.0,0.0,35.000008244063864,35.000008244063864,29.999983511872273,0.0,0.0,29.999983511872273,39.99996702379892,39.99996702379892,20.000065952402153,0.0,0.0,20.000065952402153,34.99999194643412,39.99996778573649,25.000040267829387,0.0,0.0,25.000040267829387,0.0,70.00001648812773,0.0,79.99993404759785,0.0,74.99995973217062,-4.9999432440428855,-9.99991755947012,606497.0,606498.0,620843.0
2019-09-01,ethiopia,Somali,JSF - Jijiga Sedentary Farming  Livelihood Zone,70162.0,140323.0,122783.0,17540.0,0.0,105242.0,122783.0,105242.0,17540.0,0.0,89777.0,143642.0,125687.0,0.0,0.0,20.000114022485235,39.99994298875738,35.00005701124262,4.999885977514766,0.0,39.99994298875738,29.999971494297434,35.00015678136411,29.999971494297434,4.999900230041019,0.0,34.999871724338455,25.00013923465495,39.99988861227604,34.99997215306901,0.0,0.0,34.99997215306901,4.999885977514766,60.00005701124261,4.999900230041019,65.00012827566155,0.0,65.00002784693099,-4.999970835688373,-5.000071264418928,350808.0,350807.0,359106.0
2019-09-01,ethiopia,Somali,KAP - Korahe Agropastoral Livelihood Zone,27584.0,38618.0,33101.0,11034.0,0.0,33101.0,44134.0,27584.0,5517.0,0.0,33884.0,39531.0,33884.0,5647.0,0.0,24.999773421427083,35.00004531571459,29.999909368570833,10.0002718942875,0.0,40.000181262858334,30.00018126450116,39.999637470997676,25.0,5.00018126450116,0.0,30.00018126450116,30.000177075770722,34.99991146211464,30.000177075770722,4.999734386343917,0.0,34.99991146211464,10.0002718942875,59.999818737141666,5.00018126450116,69.99981873549885,4.999734386343917,65.00008853788536,-5.000269800743695,-9.999999998357175,110337.0,110336.0,112946.0
2019-09-01,ethiopia,Somali,KGP - Korahe Gode Pastoral Livelihood Zone,79328.0,79328.0,92549.0,13221.0,0.0,92549.0,79328.0,79328.0,13221.0,0.0,94738.0,81204.0,81204.0,13534.0,0.0,30.00007563552752,30.00007563552752,34.99996218223624,4.99988654670872,0.0,39.99984872894496,34.99996218223624,30.00007563552752,30.00007563552752,4.99988654670872,0.0,34.99996218223624,35.0,30.0,30.0,5.0,0.0,35.0,4.99988654670872,60.00015127105504,4.99988654670872,65.00003781776375,5.0,65.0,-4.999848728944961,-4.999886546708723,264426.0,264426.0,270680.0
2019-09-01,ethiopia,Somali,LAP - Liban Agropastoral Livelihood Zone,22272.0,44544.0,33408.0,11136.0,0.0,33408.0,44544.0,27840.0,5568.0,0.0,34198.0,45598.0,28499.0,5700.0,0.0,20.0,40.0,30.0,10.0,0.0,40.0,30.0,40.0,25.0,5.0,0.0,30.0,29.99956138427124,40.0,25.00021930786438,5.00021930786438,0.0,30.000438615728758,10.0,60.0,5.0,70.0,5.00021930786438,69.99956138427123,-9.999561384271242,-10.0,111360.0,111360.0,113995.0
2019-09-01,ethiopia,Somali,LHP - Lowland Hawd Pastoral Livelihood Zone,135949.0,217518.0,163139.0,27190.0,0.0,190328.0,190328.0,135949.0,27190.0,0.0,194830.0,222663.0,111331.0,27833.0,0.0,25.0,39.99992644300436,30.00003677849782,5.000036778497819,0.0,35.00007355699564,34.99995402679318,34.99995402679318,25.000045973206813,5.000045973206816,0.0,30.000091946413633,35.00000898219191,40.00003592876762,19.99992814246475,5.000026946575719,0.0,24.99995508904047,5.000036778497819,64.99992644300437,5.000045973206816,69.99990805358637,5.000026946575719,75.00004491095953,-10.000118467955168,-4.9999816105820045,543796.0,543795.0,556657.0
2019-09-01,ethiopia,Somali,MWP - Moyale Woyamo Pastoral Livelihood Zone,73234.0,146467.0,109850.0,36617.0,0.0,109850.0,146467.0,91542.0,18308.0,0.0,112449.0,149932.0,93707.0,18741.0,0.0,20.000109239474774,39.999945380262616,29.999890760525222,10.000054619737387,0.0,39.999945380262616,29.999972690056726,40.000054619886555,25.000068274858194,4.99990441519853,0.0,29.999972690056726,30.00008003649664,40.00010671532886,24.999933302919462,4.999879945255036,0.0,29.9998132481745,10.000054619737387,60.000054619737384,4.99990441519853,70.00002730994328,4.999879945255036,70.0001867518255,-10.000132132088115,-9.99997269020589,366168.0,366167.0,374829.0
2019-09-01,ethiopia,Somali,SAP - Shinile Agropastoral Livelihood Zone,34849.0,40657.0,34849.0,5808.0,0.0,29041.0,46465.0,40657.0,0.0,0.0,41619.0,41619.0,35673.0,0.0,0.0,30.000086085930977,34.99995695703451,30.000086085930977,4.999870871103536,0.0,34.99995695703451,25.000215214827442,39.999827828138045,34.99995695703451,0.0,0.0,34.99995695703451,35.00012614476373,35.00012614476373,29.99974771047254,0.0,0.0,29.99974771047254,4.999870871103536,65.00004304296549,0.0,65.00004304296549,0.0,70.00025228952747,-5.0002092465619725,0.0,116163.0,116163.0,118911.0
2019-09-01,ethiopia,Somali,SHP - Shinile Pastoral  Livelihood Zone,168708.0,126531.0,105443.0,21089.0,0.0,147620.0,147620.0,126531.0,0.0,0.0,172698.0,151111.0,107937.0,0.0,0.0,39.99990516180581,29.99992887135436,25.000059273871365,5.000106692968459,0.0,30.000165966839827,35.000035564322815,35.000035564322815,29.99992887135436,0.0,0.0,29.99992887135436,39.999907352934365,34.99997683823359,25.000115808832046,0.0,0.0,25.000115808832046,5.000106692968459,69.99983403316018,0.0,70.00007112864563,0.0,74.99988419116795,-5.000050158007781,-0.0002370954854669094,421771.0,421771.0,431746.0
2019-09-01,ethiopia,Somali,SHR - Shabelle Riverine Livelihood Zone,80245.0,93619.0,80245.0,13374.0,0.0,66871.0,93619.0,93619.0,13374.0,0.0,109524.0,82143.0,82143.0,0.0,0.0,30.000037385553473,34.99998130722326,30.000037385553473,4.9999439216697885,0.0,34.99998130722326,25.000093463883687,34.99998130722326,34.99998130722326,4.9999439216697885,0.0,39.999925228893055,40.0,30.0,30.0,0.0,0.0,30.0,4.9999439216697885,65.00001869277673,4.9999439216697885,60.000074771106945,0.0,70.0,-4.999981307223258,4.9999439216697965,267483.0,267483.0,273810.0
2019-09-01,ethiopia,Tigray,AoH - Alaje-Ofla Highland Livelihood Zone,133822.0,89215.0,74346.0,0.0,0.0,193298.0,74346.0,29738.0,0.0,0.0,209290.0,74746.0,14949.0,0.0,0.0,44.99988230665505,30.000033626669985,25.00008406667496,0.0,0.0,25.00008406667496,64.99989911965082,25.000168133915302,9.99993274643388,0.0,0.0,9.99993274643388,70.00016723246986,24.999916383765072,4.999916383765072,0.0,0.0,4.999916383765072,0.0,74.99991593332503,0.0,90.00006725356612,0.0,95.00008361623493,-20.00016768290989,-15.000151320241082,297383.0,297382.0,298985.0
2019-09-01,ethiopia,Tigray,EDM - Enderta Dry Midland Livelihood Zone,212440.0,84976.0,127464.0,0.0,0.0,212440.0,169952.0,42488.0,0.0,0.0,213585.0,149510.0,64076.0,0.0,0.0,50.0,20.0,30.0,0.0,0.0,30.0,50.0,40.0,10.0,0.0,0.0,10.0,49.99988295085574,35.00003511474328,15.000081934400978,0.0,0.0,15.000081934400978,0.0,70.0,0.0,90.0,0.0,84.99991806559902,-14.999918065599022,-20.0,424880.0,424880.0,427171.0
2019-09-01,ethiopia,Tigray,Erob,13113.0,6557.0,5245.0,1311.0,0.0,14424.0,6557.0,3934.0,1311.0,0.0,15820.0,7910.0,1318.0,1318.0,0.0,50.0,25.00190650499504,19.99923739800198,4.998856097002974,0.0,24.99809349500496,54.99885609700298,25.00190650499504,15.000381300999008,4.998856097002974,0.0,19.99923739800198,60.001517105362964,30.000758552681482,4.998862170977775,4.998862170977775,0.0,9.99772434195555,4.998856097002974,75.00190650499505,4.998856097002974,80.00076260199802,4.998862170977775,90.00227565804445,-15.000369153049409,-4.998856097002978,26226.0,26226.0,26366.0
2019-09-01,ethiopia,Tigray,Mereb lehe,55684.0,22273.0,27842.0,5568.0,0.0,66820.0,27842.0,16705.0,0.0,0.0,61582.0,22393.0,27992.0,0.0,0.0,50.00044896603123,19.999640827175018,25.000224483015614,4.999685723778139,0.0,29.999910206793757,59.999820413587514,25.000224483015614,14.999955103396879,0.0,0.0,14.999955103396879,55.00013396804415,19.999642751882252,25.00022328007359,0.0,0.0,25.00022328007359,4.999685723778139,70.00008979320624,0.0,85.00004489660313,0.0,74.9997767199264,-4.999686926720166,-14.999955103396879,111367.0,111367.0,111967.0
2019-09-01,ethiopia,Tigray,RVL - Raya Valley Livelihood Zone,93318.0,81653.0,46659.0,11665.0,0.0,93318.0,104982.0,34994.0,0.0,0.0,117276.0,70365.0,46910.0,0.0,0.0,40.0,34.99989283953792,20.0,5.0001071604620755,0.0,25.000107160462075,40.00017145747426,44.99987140689431,14.999957135631433,0.0,0.0,14.999957135631433,50.00021317325442,29.99987209604734,19.99991473069823,0.0,0.0,19.99991473069823,5.0001071604620755,74.99989283953794,0.0,85.00004286436857,0.0,80.00008526930176,-5.000192429763846,-10.000150024830642,233295.0,233294.0,234551.0
2019-09-01,ethiopia,Tigray,Saesie Tsaedamba,67459.0,40475.0,26984.0,0.0,0.0,60713.0,53967.0,20238.0,0.0,0.0,40694.0,47476.0,40694.0,6782.0,0.0,50.0,29.999703523621758,20.000296476378246,0.0,0.0,20.000296476378246,44.99992588090544,39.99985176181088,15.000222357283683,0.0,0.0,15.000222357283683,30.000147442607965,34.99992627869602,30.000147442607965,4.999778836088053,0.0,34.99992627869602,0.0,79.99970352362176,0.0,84.99977764271631,4.999778836088053,65.00007372130399,14.999629802317777,-5.000074119094563,134918.0,134918.0,135646.0
2019-09-01,ethiopia,Tigray,TSC - Tsirare Catchment Livelihood Zone,50080.0,37560.0,31300.0,6260.0,0.0,62600.0,37560.0,18780.0,6260.0,0.0,56643.0,44056.0,25175.0,0.0,0.0,40.0,30.0,25.0,5.0,0.0,30.0,50.0,30.0,15.0,5.0,0.0,20.0,44.999761666428334,35.00007944452389,20.00015888904778,0.0,0.0,20.00015888904778,5.0,70.0,5.0,80.0,0.0,79.99984111095222,-9.999841110952222,-10.0,125200.0,125200.0,125874.0
2019-09-01,ethiopia,Tigray,Tselemti,58414.0,51113.0,29207.0,7302.0,0.0,87622.0,36509.0,14604.0,7302.0,0.0,88094.0,29365.0,29365.0,0.0,0.0,39.9997260949355,35.0002739050645,19.99986304746775,5.0001369525322525,0.0,25.0,59.999863048405544,24.999828810506926,10.000205427391688,5.000102713695844,0.0,15.000308141087531,59.99972756497576,20.000136217512125,20.000136217512125,0.0,0.0,20.000136217512125,5.0001369525322525,75.0,5.000102713695844,84.99969185891246,0.0,79.99986378248788,-4.999863782487875,-9.999691858912469,146036.0,146037.0,146824.0
2020-08-01,ethiopia,Afar,Zone 1 (awsi rasu),156639.0,117479.0,97899.0,19580.0,0.0,156639.0,137059.0,78319.0,19580.0,0.0,139276.0,139276.0,99483.0,19897.0,0.0,40.000051072914246,29.999974463542877,24.999936158857192,5.000038304685685,0.0,29.999974463542877,40.000051072914246,35.00001276822856,19.999897854171508,5.000038304685685,0.0,24.999936158857192,34.99994974015661,34.99994974015661,25.0,5.0001005196867805,0.0,30.00010051968678,5.000038304685685,70.00002553645712,5.000038304685685,75.0000638411428,5.0001005196867805,69.99989948031322,0.0001260561439018204,-5.000038304685685,391597.0,391597.0,397932.0
2020-08-01,ethiopia,Afar,Zone 2 (kilbet rasu),172506.0,129380.0,107817.0,21563.0,0.0,150943.0,172506.0,86253.0,21563.0,0.0,109561.0,175297.0,131473.0,21912.0,0.0,39.99990724981798,30.00004637509101,25.00011593772753,4.999930437363483,0.0,30.00004637509101,35.00005796899818,40.0,20.0,4.9999420310018206,0.0,24.999942031001822,25.000057045976774,39.999954363218585,30.000022818390708,4.999965772413935,0.0,34.99998859080464,4.999930437363483,69.99995362490898,4.9999420310018206,75.00005796899818,4.999965772413935,65.00001140919535,4.999942215713631,-5.000104344089188,431266.0,431265.0,438243.0
