,date,ADM1_EN,Total,adjusted_population,CS_1,CS_2,CS_3,CS_4,CS_5,ML1_1,ML1_2,ML1_3,ML1_4,ML1_5,ML2_1,ML2_2,ML2_3,ML2_4,ML2_5,pop_CS,pop_ML1,pop_ML2
126,2012-01-01,Harari,275491,246277,0.0,246277.0,0.0,0.0,0.0,0.0,246277.0,0.0,0.0,0.0,0.0,0.0,246277.0,0.0,0.0,246277.0,246277.0,246277.0
127,2012-01-01,Oromia,39382119,35205963,24609748.0,5832941.0,3387409.0,1375865.0,0.0,24609748.0,5832941.0,3387409.0,1375865.0,0.0,24609748.0,5832941.0,2387073.0,2376201.0,0.0,35205963.0,35205963.0,35205963.0
128,2012-01-01,SNNP,16721876,14948649,4631804.0,8899603.0,1417242.0,0.0,0.0,4631804.0,8899603.0,1417242.0,0.0,0.0,4560026.0,2539306.0,7849317.0,0.0,0.0,14948649.0,14948649.0,14948649.0
129,2012-01-01,Sidama,4432226,3962225,0.0,3962225.0,0.0,0.0,0.0,0.0,3962225.0,0.0,0.0,0.0,0.0,3962225.0,0.0,0.0,0.0,3962225.0,3962225.0,3962225.0
130,2012-01-01,Somali,6397806,5719366,0.0,0.0,5719366.0,0.0,0.0,0.0,0.0,5719366.0,0.0,0.0,0.0,0.0,5719366.0,0.0,0.0,5719366.0,5719366.0,5719366.0
131,2012-01-01,Tigray,5685598,5082684,418274.0,4664410.0,0.0,0.0,0.0,418274.0,4664410.0,0.0,0.0,0.0,418274.0,3955380.0,709030.0,0.0,0.0,5082684.0,5082684.0,5082684.0
132,2012-04-01,Addis Ababa,3780729,3379814,3379814.0,0.0,0.0,0.0,0.0,3379814.0,0.0,0.0,0.0,0.0,3379814.0,0.0,0.0,0.0,0.0,3379814.0,3379814.0,3379814.0
133,2012-04-01,Afar,2015347,1801633,0.0,1342151.0,459482.0,0.0,0.0,0.0,724126.0,1077507.0,0.0,0.0,0.0,1801633.0,0.0,0.0,0.0,1801633.0,1801633.0,1801633.0
134,2012-04-01,Amhara,22808290,20389654,9409219.0,8882715.0,2097720.0,0.0,0.0,9409219.0,8882715.0,2097720.0,0.0,0.0,9409219.0,8882715.0,2097720.0,0.0,0.0,20389654.0,20389654.0,20389654.0
135,2012-04-01,Benishangul Gumz,1204954,1077177,1077177.0,0.0,0.0,0.0,0.0,1077177.0,0.0,0.0,0.0,0.0,1077177.0,0.0,0.0,0.0,0.0,1077177.0,1077177.0,1077177.0
136,2012-04-01,Dire Dawa,523623,468096,0.0,173082.0,0.0,0.0,0.0,0.0,173082.0,0.0,0.0,0.0,0.0,173082.0,0.0,0.0,0.0,173082.0,173082.0,173082.0
137,2012-04-01,Gambela,498214,445380,290541.0,154839.0,0.0,0.0,0.0,290541.0,154839.0,0.0,0.0,0.0,290541.0,154839.0,0.0,0.0,0.0,445380.0,445380.0,445380.0
138,2012-04-01,Harari,275491,246277,0.0,246277.0,0.0,0.0,0.0,0.0,246277.0,0.0,0.0,0.0,0.0,0.0,246277.0,0.0,0.0,246277.0,246277.0,246277.0
139,2012-04-01,Oromia,39382119,35205963,19715876.0,10726813.0,4763274.0,0.0,0.0,19715876.0,10726813.0,4763274.0,0.0,0.0,19715876.0,8350829.0,7139258.0,0.0,0.0,35205963.0,35205963.0,35205963.0
140,2012-04-01,SNNP,16721876,14948649,4631804.0,4026399.0,6290446.0,0.0,0.0,4631804.0,4026399.0,6290446.0,0.0,0.0,4560026.0,8658796.0,1729827.0,0.0,0.0,14948649.0,14948649.0,14948649.0
141,2012-04-01,Sidama,4432226,3962225,0.0,3962225.0,0.0,0.0,0.0,0.0,3962225.0,0.0,0.0,0.0,0.0,3962225.0,0.0,0.0,0.0,3962225.0,3962225.0,3962225.0
142,2012-04-01,Somali,6397806,5719366,0.0,0.0,5719366.0,0.0,0.0,0.0,0.0,5719366.0,0.0,0.0,0.0,1739437.0,3979929.0,0.0,0.0,5719366.0,5719366.0,5719366.0
143,2012-04-01,Tigray,5685598,5082684,418274.0,4664410.0,0.0,0.0,0.0,418274.0,4664410.0,0.0,0.0,0.0,418274.0,4664410.0,0.0,0.0,0.0,5082684.0,5082684.0,5082684.0
144,2012-07-01,Addis Ababa,3780729,3379814,3379814.0,0.0,0.0,0.0,0.0,3379814.0,0.0,0.0,0.0,0.0,3379814.0,0.0,0.0,0.0,0.0,3379814.0,3379814.0,3379814.0
145,2012-07-01,Afar,2015347,1801633,0.0,1183608.0,618025.0,0.0,0.0,0.0,1183608.0,618025.0,0.0,0.0,0.0,1183608.0,618025.0,0.0,0.0,1801633.0,1801633.0,1801633.0
146,2012-07-01,Amhara,22808290,20389654,9409219.0,5850366.0,5130069.0,0.0,0.0,9409219.0,5850366.0,5130069.0,0.0,0.0,14433655.0,3858279.0,2097720.0,0.0,0.0,20389654.0,20389654.0,20389654.0
147,2012-07-01,Benishangul Gumz,1204954,1077177,1077177.0,0.0,0.0,0.0,0.0,1077177.0,0.0,0.0,0.0,0.0,1077177.0,0.0,0.0,0.0,0.0,1077177.0,1077177.0,1077177.0
148,2012-07-01,Dire Dawa,523623,468096,0.0,0.0,173082.0,0.0,0.0,0.0,0.0,173082.0,0.0,0.0,0.0,173082.0,0.0,0.0,0.0,173082.0,173082.0,173082.0
149,2012-07-01,Gambela,498214,445380,445380.0,0.0,0.0,0.0,0.0,445380.0,0.0,0.0,0.0,0.0,445380.0,0.0,0.0,0.0,0.0,445380.0,445380.0,445380.0
150,2012-07-01,Harari,275491,246277,0.0,0.0,246277.0,0.0,0.0,0.0,0.0,246277.0,0.0,0.0,0.0,246277.0,0.0,0.0,0.0,246277.0,246277.0,246277.0
151,2012-07-01,Oromia,39382119,35205963,14457058.0,11654606.0,9094299.0,0.0,0.0,14457058.0,11654606.0,9094299.0,0.0,0.0,23101815.0,12104148.0,0.0,0.0,0.0,35205963.0,35205963.0,35205963.0
152,2012-07-01,SNNP,16721876,14948649,2963162.0,1668642.0,10316845.0,0.0,0.0,2963162.0,1668642.0,10316845.0,0.0,0.0,4631804.0,10316845.0,0.0,0.0,0.0,14948649.0,14948649.0,14948649.0
153,2012-07-01,Sidama,4432226,3962225,0.0,0.0,3962225.0,0.0,0.0,0.0,0.0,3962225.0,0.0,0.0,0.0,3962225.0,0.0,0.0,0.0,3962225.0,3962225.0,3962225.0
154,2012-07-01,Somali,6397806,5719366,0.0,0.0,5719366.0,0.0,0.0,0.0,0.0,5719366.0,0.0,0.0,0.0,5128046.0,591320.0,0.0,0.0,5719366.0,5719366.0,5719366.0
155,2012-07-01,Tigray,5685598,5082684,418274.0,4664410.0,0.0,0.0,0.0,418274.0,4664410.0,0.0,0.0,0.0,1243704.0,2192883.0,1646097.0,0.0,0.0,5082684.0,5082684.0,5082684.0
156,2012-10-01,Addis Ababa,3780729,3379814,3379814.0,0.0,0.0,0.0,0.0,3379814.0,0.0,0.0,0.0,0.0,3379814.0,0.0,0.0,0.0,0.0,3379814.0,3379814.0,3379814.0
157,2012-10-01,Afar,2015347,1801633,0.0,1183608.0,618025.0,0.0,0.0,0.0,1183608.0,618025.0,0.0,0.0,0.0,447980.0,1353653.0,0.0,0.0,1801633.0,1801633.0,1801633.0
158,2012-10-01,Amhara,22808290,20389654,14433655.0,3858279.0,2097720.0,0.0,0.0,14433655.0,3858279.0,2097720.0,0.0,0.0,11552460.0,6739474.0,2097720.0,0.0,0.0,20389654.0,20389654.0,20389654.0
159,2012-10-01,Benishangul Gumz,1204954,1077177,1077177.0,0.0,0.0,0.0,0.0,1077177.0,0.0,0.0,0.0,0.0,1077177.0,0.0,0.0,0.0,0.0,1077177.0,1077177.0,1077177.0
160,2012-10-01,Dire Dawa,523623,468096,0.0,468096.0,0.0,0.0,0.0,0.0,468096.0,0.0,0.0,0.0,0.0,0.0,468096.0,0.0,0.0,468096.0,468096.0,468096.0
161,2012-10-01,Gambela,498214,445380,445380.0,0.0,0.0,0.0,0.0,445380.0,0.0,0.0,0.0,0.0,445380.0,0.0,0.0,0.0,0.0,445380.0,445380.0,445380.0
162,2012-10-01,Harari,275491,246277,0.0,246277.0,0.0,0.0,0.0,0.0,246277.0,0.0,0.0,0.0,0.0,0.0,246277.0,0.0,0.0,246277.0,246277.0,246277.0
163,2012-10-01,Oromia,39382119,35205963,23101815.0,12104148.0,0.0,0.0,0.0,23101815.0,12104148.0,0.0,0.0,0.0,20967340.0,8405682.0,5832941.0,0.0,0.0,35205963.0,35205963.0,35205963.0
164,2012-10-01,SNNP,16721876,14948649,4631804.0,10316845.0,0.0,0.0,0.0,4631804.0,10316845.0,0.0,0.0,0.0,5214996.0,4416065.0,5317588.0,0.0,0.0,14948649.0,14948649.0,14948649.0
165,2012-10-01,Sidama,4432226,3962225,0.0,3962225.0,0.0,0.0,0.0,0.0,3962225.0,0.0,0.0,0.0,0.0,0.0,3962225.0,0.0,0.0,3962225.0,3962225.0,3962225.0
166,2012-10-01,Somali,6397806,5719366,0.0,5128046.0,591320.0,0.0,0.0,0.0,5128046.0,591320.0,0.0,0.0,0.0,3640092.0,2079274.0,0.0,0.0,5719366.0,5719366.0,5719366.0
167,2012-10-01,Tigray,5685598,5082684,1243704.0,2192883.0,1646097.0,0.0,0.0,1243704.0,2192883.0,1646097.0,0.0,0.0,418274.0,2149397.0,2515013.0,0.0,0.0,5082684.0,5082684.0,5082684.0
168,2013-01-01,Addis Ababa,3780729,3476725,3476725.0,0.0,0.0,0.0,0.0,3476725.0,0.0,0.0,0.0,0.0,3476725.0,0.0,0.0,0.0,0.0,3476725.0,3476725.0,3476725.0
169,2013-01-01,Afar,2015347,1853294,0.0,1119443.0,733851.0,0.0,0.0,0.0,1119443.0,733851.0,0.0,0.0,0.0,1119443.0,733851.0,0.0,0.0,1853294.0,1853294.0,1853294.0
170,2013-01-01,Amhara,22808290,20974301,14298811.0,6184542.0,490948.0,0.0,0.0,14298811.0,1398322.0,5277168.0,0.0,0.0,15148424.0,0.0,5825877.0,0.0,0.0,20974301.0,20974301.0,20974301.0
171,2013-01-01,Benishangul Gumz,1204954,1108063,1108063.0,0.0,0.0,0.0,0.0,1108063.0,0.0,0.0,0.0,0.0,1108063.0,0.0,0.0,0.0,0.0,1108063.0,1108063.0,1108063.0
172,2013-01-01,Dire Dawa,523623,481518,0.0,0.0,481518.0,0.0,0.0,0.0,0.0,481518.0,0.0,0.0,0.0,0.0,481518.0,0.0,0.0,481518.0,481518.0,481518.0
173,2013-01-01,Gambela,498214,458152,250075.0,208077.0,0.0,0.0,0.0,250075.0,208077.0,0.0,0.0,0.0,250075.0,208077.0,0.0,0.0,0.0,458152.0,458152.0,458152.0
174,2013-01-01,Harari,275491,253339,0.0,0.0,253339.0,0.0,0.0,0.0,0.0,253339.0,0.0,0.0,0.0,0.0,253339.0,0.0,0.0,253339.0,253339.0,253339.0
175,2013-01-01,Oromia,39382119,36215444,23003024.0,7212228.0,6000192.0,0.0,0.0,23003024.0,5796912.0,7415508.0,0.0,0.0,23003024.0,3993210.0,9219210.0,0.0,0.0,36215444.0,36215444.0,36215444.0
176,2013-01-01,SNNP,16721876,15377280,4764616.0,10612664.0,0.0,0.0,0.0,4764616.0,4617898.0,5994766.0,0.0,0.0,4764616.0,4617898.0,5994766.0,0.0,0.0,15377280.0,15377280.0,15377280.0
177,2013-01-01,Sidama,4432226,4075836,0.0,4075836.0,0.0,0.0,0.0,0.0,0.0,4075836.0,0.0,0.0,0.0,0.0,4075836.0,0.0,0.0,4075836.0,4075836.0,4075836.0
178,2013-01-01,Somali,6397806,5883362,0.0,4229450.0,1653912.0,0.0,0.0,0.0,2395120.0,3488242.0,0.0,0.0,0.0,4843459.0,1039903.0,0.0,0.0,5883362.0,5883362.0,5883362.0
179,2013-01-01,Tigray,5685598,5228423,1279365.0,2255761.0,1693297.0,0.0,0.0,1279365.0,2255761.0,1693297.0,0.0,0.0,430267.0,849098.0,3949058.0,0.0,0.0,5228423.0,5228423.0,5228423.0
180,2013-04-01,Addis Ababa,3780729,3476725,3476725.0,0.0,0.0,0.0,0.0,3476725.0,0.0,0.0,0.0,0.0,3476725.0,0.0,0.0,0.0,0.0,3476725.0,3476725.0,3476725.0
181,2013-04-01,Afar,2015347,1853294,0.0,0.0,1853294.0,0.0,0.0,0.0,744890.0,1108404.0,0.0,0.0,0.0,744890.0,1108404.0,0.0,0.0,1853294.0,1853294.0,1853294.0
182,2013-04-01,Amhara,22808290,20974301,15148424.0,0.0,5825877.0,0.0,0.0,15148424.0,0.0,5825877.0,0.0,0.0,14298811.0,0.0,6675490.0,0.0,0.0,20974301.0,20974301.0,20974301.0
183,2013-04-01,Benishangul Gumz,1204954,1108063,1108063.0,0.0,0.0,0.0,0.0,1108063.0,0.0,0.0,0.0,0.0,1108063.0,0.0,0.0,0.0,0.0,1108063.0,1108063.0,1108063.0
184,2013-04-01,Dire Dawa,523623,481518,0.0,0.0,481518.0,0.0,0.0,0.0,0.0,481518.0,0.0,0.0,0.0,0.0,481518.0,0.0,0.0,481518.0,481518.0,481518.0
185,2013-04-01,Gambela,498214,458152,458152.0,0.0,0.0,0.0,0.0,458152.0,0.0,0.0,0.0,0.0,458152.0,0.0,0.0,0.0,0.0,458152.0,458152.0,458152.0
186,2013-04-01,Harari,275491,253339,0.0,0.0,253339.0,0.0,0.0,0.0,0.0,253339.0,0.0,0.0,0.0,0.0,253339.0,0.0,0.0,253339.0,253339.0,253339.0
187,2013-04-01,Oromia,39382119,36215444,23764226.0,4647324.0,7803894.0,0.0,0.0,23764226.0,4647324.0,7803894.0,0.0,0.0,23764226.0,4647324.0,7803894.0,0.0,0.0,36215444.0,36215444.0,36215444.0
188,2013-04-01,SNNP,16721876,15377280,4764616.0,3719781.0,6892883.0,0.0,0.0,4764616.0,3719781.0,6892883.0,0.0,0.0,4764616.0,9184022.0,1428642.0,0.0,0.0,15377280.0,15377280.0,15377280.0
189,2013-04-01,Sidama,4432226,4075836,0.0,0.0,4075836.0,0.0,0.0,0.0,0.0,4075836.0,0.0,0.0,0.0,4075836.0,0.0,0.0,0.0,4075836.0,4075836.0,4075836.0
190,2013-04-01,Somali,6397806,5883362,0.0,4229450.0,1653912.0,0.0,0.0,0.0,4229450.0,1653912.0,0.0,0.0,0.0,4229450.0,1653912.0,0.0,0.0,5883362.0,5883362.0,5883362.0
191,2013-04-01,Tigray,5685598,5228423,430267.0,849098.0,3949058.0,0.0,0.0,430267.0,849098.0,3949058.0,0.0,0.0,430267.0,849098.0,3949058.0,0.0,0.0,5228423.0,5228423.0,5228423.0
192,2013-07-01,Addis Ababa,3780729,3476725,3476725.0,0.0,0.0,0.0,0.0,3476725.0,0.0,0.0,0.0,0.0,3476725.0,0.0,0.0,0.0,0.0,3476725.0,3476725.0,3476725.0
193,2013-07-01,Afar,2015347,1853294,0.0,744890.0,1108404.0,0.0,0.0,0.0,744890.0,1108404.0,0.0,0.0,0.0,744890.0,1108404.0,0.0,0.0,1853294.0,1853294.0,1853294.0
194,2013-07-01,Amhara,22808290,20974301,14298811.0,0.0,6675490.0,0.0,0.0,14298811.0,0.0,6675490.0,0.0,0.0,11883711.0,9090590.0,0.0,0.0,0.0,20974301.0,20974301.0,20974301.0
195,2013-07-01,Benishangul Gumz,1204954,1108063,1108063.0,0.0,0.0,0.0,0.0,1108063.0,0.0,0.0,0.0,0.0,1108063.0,0.0,0.0,0.0,0.0,1108063.0,1108063.0,1108063.0
196,2013-07-01,Dire Dawa,523623,481518,0.0,0.0,481518.0,0.0,0.0,0.0,0.0,481518.0,0.0,0.0,0.0,0.0,481518.0,0.0,0.0,481518.0,481518.0,481518.0
197,2013-07-01,Gambela,498214,458152,458152.0,0.0,0.0,0.0,0.0,458152.0,0.0,0.0,0.0,0.0,458152.0,0.0,0.0,0.0,0.0,458152.0,458152.0,458152.0
198,2013-07-01,Harari,275491,253339,0.0,0.0,253339.0,0.0,0.0,0.0,0.0,253339.0,0.0,0.0,0.0,253339.0,0.0,0.0,0.0,253339.0,253339.0,253339.0
199,2013-07-01,Oromia,39382119,36215444,23764226.0,3605819.0,8845399.0,0.0,0.0,23764226.0,3605819.0,8845399.0,0.0,0.0,18085522.0,18129922.0,0.0,0.0,0.0,36215444.0,36215444.0,36215444.0
200,2013-07-01,SNNP,16721876,15377280,4764616.0,9184022.0,1428642.0,0.0,0.0,4764616.0,9184022.0,1428642.0,0.0,0.0,4764616.0,10612664.0,0.0,0.0,0.0,15377280.0,15377280.0,15377280.0
201,2013-07-01,Sidama,4432226,4075836,0.0,4075836.0,0.0,0.0,0.0,0.0,4075836.0,0.0,0.0,0.0,0.0,4075836.0,0.0,0.0,0.0,4075836.0,4075836.0,4075836.0
202,2013-07-01,Somali,6397806,5883362,0.0,4656790.0,1226572.0,0.0,0.0,0.0,4656790.0,1226572.0,0.0,0.0,0.0,4656790.0,1226572.0,0.0,0.0,5883362.0,5883362.0,5883362.0
203,2013-07-01,Tigray,5685598,5228423,430267.0,849098.0,3949058.0,0.0,0.0,430267.0,849098.0,3949058.0,0.0,0.0,430267.0,4798156.0,0.0,0.0,0.0,5228423.0,5228423.0,5228423.0
204,2013-10-01,Addis Ababa,3780729,3476725,3476725.0,0.0,0.0,0.0,0.0,3476725.0,0.0,0.0,0.0,0.0,3476725.0,0.0,0.0,0.0,0.0,3476725.0,3476725.0,3476725.0
205,2013-10-01,Afar,2015347,1853294,0.0,1380636.0,472658.0,0.0,0.0,0.0,1380636.0,472658.0,0.0,0.0,0.0,744890.0,1108404.0,0.0,0.0,1853294.0,1853294.0,1853294.0
206,2013-10-01,Amhara,22808290,20974301,11883711.0,9090590.0,0.0,0.0,0.0,11883711.0,9090590.0,0.0,0.0,0.0,15148424.0,5334929.0,490948.0,0.0,0.0,20974301.0,20974301.0,20974301.0
207,2013-10-01,Benishangul Gumz,1204954,1108063,1108063.0,0.0,0.0,0.0,0.0,1108063.0,0.0,0.0,0.0,0.0,1108063.0,0.0,0.0,0.0,0.0,1108063.0,1108063.0,1108063.0
208,2013-10-01,Dire Dawa,523623,481518,0.0,481518.0,0.0,0.0,0.0,0.0,481518.0,0.0,0.0,0.0,0.0,481518.0,0.0,0.0,0.0,481518.0,481518.0,481518.0
209,2013-10-01,Gambela,498214,458152,458152.0,0.0,0.0,0.0,0.0,458152.0,0.0,0.0,0.0,0.0,458152.0,0.0,0.0,0.0,0.0,458152.0,458152.0,458152.0
210,2013-10-01,Harari,275491,253339,0.0,253339.0,0.0,0.0,0.0,0.0,253339.0,0.0,0.0,0.0,0.0,253339.0,0.0,0.0,0.0,253339.0,253339.0,253339.0
211,2013-10-01,Oromia,39382119,36215444,18085522.0,18129922.0,0.0,0.0,0.0,18085522.0,18129922.0,0.0,0.0,0.0,23764226.0,12451218.0,0.0,0.0,0.0,36215444.0,36215444.0,36215444.0
212,2013-10-01,SNNP,16721876,15377280,4764616.0,10612664.0,0.0,0.0,0.0,4764616.0,10612664.0,0.0,0.0,0.0,4764616.0,9714547.0,898117.0,0.0,0.0,15377280.0,15377280.0,15377280.0
213,2013-10-01,Sidama,4432226,4075836,0.0,4075836.0,0.0,0.0,0.0,0.0,4075836.0,0.0,0.0,0.0,0.0,4075836.0,0.0,0.0,0.0,4075836.0,4075836.0,4075836.0
214,2013-10-01,Somali,6397806,5883362,0.0,5265065.0,618297.0,0.0,0.0,0.0,5265065.0,618297.0,0.0,0.0,0.0,5883362.0,0.0,0.0,0.0,5883362.0,5883362.0,5883362.0
215,2013-10-01,Tigray,5685598,5228423,430267.0,4798156.0,0.0,0.0,0.0,430267.0,4798156.0,0.0,0.0,0.0,430267.0,3834220.0,963936.0,0.0,0.0,5228423.0,5228423.0,5228423.0
216,2014-01-01,Addis Ababa,3780729,3575446,3575446.0,0.0,0.0,0.0,0.0,3575446.0,0.0,0.0,0.0,0.0,3575446.0,0.0,0.0,0.0,0.0,3575446.0,3575446.0,3575446.0
217,2014-01-01,Afar,2015347,1905917,0.0,1419838.0,486079.0,0.0,0.0,0.0,1419838.0,486079.0,0.0,0.0,0.0,1419838.0,486079.0,0.0,0.0,1905917.0,1905917.0,1905917.0
218,2014-01-01,Amhara,22808290,21569864,21064975.0,504889.0,0.0,0.0,0.0,21064975.0,504889.0,0.0,0.0,0.0,12221148.0,4762220.0,4586496.0,0.0,0.0,21569864.0,21569864.0,21569864.0
219,2014-01-01,Benishangul Gumz,1204954,1139526,1139526.0,0.0,0.0,0.0,0.0,1139526.0,0.0,0.0,0.0,0.0,1139526.0,0.0,0.0,0.0,0.0,1139526.0,1139526.0,1139526.0
220,2014-01-01,Dire Dawa,523623,495191,495191.0,0.0,0.0,0.0,0.0,495191.0,0.0,0.0,0.0,0.0,0.0,495191.0,0.0,0.0,0.0,495191.0,495191.0,495191.0
221,2014-01-01,Gambela,498214,471160,471160.0,0.0,0.0,0.0,0.0,471160.0,0.0,0.0,0.0,0.0,471160.0,0.0,0.0,0.0,0.0,471160.0,471160.0,471160.0
222,2014-01-01,Harari,275491,260532,260532.0,0.0,0.0,0.0,0.0,260532.0,0.0,0.0,0.0,0.0,0.0,260532.0,0.0,0.0,0.0,260532.0,260532.0,260532.0
223,2014-01-01,Oromia,39382119,37243780,37243780.0,0.0,0.0,0.0,0.0,37243780.0,0.0,0.0,0.0,0.0,23060556.0,14183224.0,0.0,0.0,0.0,37243780.0,37243780.0,37243780.0
224,2014-01-01,SNNP,16721876,15813918,13330087.0,2483831.0,0.0,0.0,0.0,13330087.0,2483831.0,0.0,0.0,0.0,6041053.0,9772865.0,0.0,0.0,0.0,15813918.0,15813918.0,15813918.0
225,2014-01-01,Sidama,4432226,4191569,0.0,4191569.0,0.0,0.0,0.0,0.0,4191569.0,0.0,0.0,0.0,0.0,4191569.0,0.0,0.0,0.0,4191569.0,4191569.0,4191569.0
226,2014-01-01,Somali,6397806,6050419,0.0,6050419.0,0.0,0.0,0.0,0.0,6050419.0,0.0,0.0,0.0,0.0,6050419.0,0.0,0.0,0.0,6050419.0,6050419.0,6050419.0
227,2014-01-01,Tigray,5685598,5376885,1808338.0,3568547.0,0.0,0.0,0.0,2558409.0,2818476.0,0.0,0.0,0.0,1315693.0,1242716.0,2818476.0,0.0,0.0,5376885.0,5376885.0,5376885.0
228,2014-04-01,Addis Ababa,3780729,3575446,3575446.0,0.0,0.0,0.0,0.0,3575446.0,0.0,0.0,0.0,0.0,3575446.0,0.0,0.0,0.0,0.0,3575446.0,3575446.0,3575446.0
229,2014-04-01,Afar,2015347,1905917,0.0,1419838.0,486079.0,0.0,0.0,0.0,1419838.0,486079.0,0.0,0.0,0.0,1419838.0,486079.0,0.0,0.0,1905917.0,1905917.0,1905917.0
230,2014-04-01,Amhara,22808290,21569864,12221148.0,4762220.0,4586496.0,0.0,0.0,12221148.0,4762220.0,4586496.0,0.0,0.0,12221148.0,7970090.0,1378626.0,0.0,0.0,21569864.0,21569864.0,21569864.0
231,2014-04-01,Benishangul Gumz,1204954,1139526,1139526.0,0.0,0.0,0.0,0.0,1139526.0,0.0,0.0,0.0,0.0,1139526.0,0.0,0.0,0.0,0.0,1139526.0,1139526.0,1139526.0
232,2014-04-01,Dire Dawa,523623,495191,0.0,495191.0,0.0,0.0,0.0,0.0,495191.0,0.0,0.0,0.0,0.0,495191.0,0.0,0.0,0.0,495191.0,495191.0,495191.0
233,2014-04-01,Gambela,498214,471160,471160.0,0.0,0.0,0.0,0.0,471160.0,0.0,0.0,0.0,0.0,471160.0,0.0,0.0,0.0,0.0,471160.0,471160.0,471160.0
234,2014-04-01,Harari,275491,260532,0.0,260532.0,0.0,0.0,0.0,0.0,260532.0,0.0,0.0,0.0,0.0,260532.0,0.0,0.0,0.0,260532.0,260532.0,260532.0
235,2014-04-01,Oromia,39382119,37243780,23060556.0,14183224.0,0.0,0.0,0.0,23060556.0,14183224.0,0.0,0.0,0.0,23060556.0,14183224.0,0.0,0.0,0.0,37243780.0,37243780.0,37243780.0
236,2014-04-01,SNNP,16721876,15813918,6041053.0,9772865.0,0.0,0.0,0.0,6041053.0,9772865.0,0.0,0.0,0.0,15813918.0,0.0,0.0,0.0,0.0,15813918.0,15813918.0,15813918.0
237,2014-04-01,Sidama,4432226,4191569,0.0,4191569.0,0.0,0.0,0.0,0.0,4191569.0,0.0,0.0,0.0,4191569.0,0.0,0.0,0.0,0.0,4191569.0,4191569.0,4191569.0
238,2014-04-01,Somali,6397806,6050419,0.0,6050419.0,0.0,0.0,0.0,0.0,6050419.0,0.0,0.0,0.0,0.0,6050419.0,0.0,0.0,0.0,6050419.0,6050419.0,6050419.0
239,2014-04-01,Tigray,5685598,5376885,1315693.0,1242716.0,2818476.0,0.0,0.0,1315693.0,1242716.0,2818476.0,0.0,0.0,1315693.0,1669283.0,2391909.0,0.0,0.0,5376885.0,5376885.0,5376885.0
240,2014-07-01,Addis Ababa,3780729,3575446,3575446.0,0.0,0.0,0.0,0.0,3575446.0,0.0,0.0,0.0,0.0,3575446.0,0.0,0.0,0.0,0.0,3575446.0,3575446.0,3575446.0
241,2014-07-01,Afar,2015347,1905917,0.0,1419838.0,486079.0,0.0,0.0,0.0,1419838.0,486079.0,0.0,0.0,0.0,1419838.0,486079.0,0.0,0.0,1905917.0,1905917.0,1905917.0
242,2014-07-01,Amhara,22808290,21569864,14704825.0,6360150.0,504889.0,0.0,0.0,14704825.0,6360150.0,504889.0,0.0,0.0,14704825.0,6865039.0,0.0,0.0,0.0,21569864.0,21569864.0,21569864.0
243,2014-07-01,Benishangul Gumz,1204954,1139526,1139526.0,0.0,0.0,0.0,0.0,1139526.0,0.0,0.0,0.0,0.0,1139526.0,0.0,0.0,0.0,0.0,1139526.0,1139526.0,1139526.0
244,2014-07-01,Dire Dawa,523623,495191,0.0,495191.0,0.0,0.0,0.0,0.0,495191.0,0.0,0.0,0.0,0.0,495191.0,0.0,0.0,0.0,495191.0,495191.0,495191.0
245,2014-07-01,Gambela,498214,471160,471160.0,0.0,0.0,0.0,0.0,471160.0,0.0,0.0,0.0,0.0,471160.0,0.0,0.0,0.0,0.0,471160.0,471160.0,471160.0
246,2014-07-01,Harari,275491,260532,0.0,260532.0,0.0,0.0,0.0,0.0,260532.0,0.0,0.0,0.0,0.0,260532.0,0.0,0.0,0.0,260532.0,260532.0,260532.0
247,2014-07-01,Oromia,39382119,37243780,21605052.0,15638728.0,0.0,0.0,0.0,21605052.0,15638728.0,0.0,0.0,0.0,21473260.0,15770520.0,0.0,0.0,0.0,37243780.0,37243780.0,37243780.0
248,2014-07-01,SNNP,16721876,15813918,15071019.0,742899.0,0.0,0.0,0.0,15071019.0,742899.0,0.0,0.0,0.0,15071019.0,742899.0,0.0,0.0,0.0,15813918.0,15813918.0,15813918.0
249,2014-07-01,Sidama,4432226,4191569,4191569.0,0.0,0.0,0.0,0.0,4191569.0,0.0,0.0,0.0,0.0,4191569.0,0.0,0.0,0.0,0.0,4191569.0,4191569.0,4191569.0
250,2014-07-01,Somali,6397806,6050419,0.0,6050419.0,0.0,0.0,0.0,0.0,6050419.0,0.0,0.0,0.0,0.0,6050419.0,0.0,0.0,0.0,6050419.0,6050419.0,6050419.0
251,2014-07-01,Tigray,5685598,5376885,1315693.0,1669283.0,2391909.0,0.0,0.0,1315693.0,1669283.0,2391909.0,0.0,0.0,1315693.0,4061192.0,0.0,0.0,0.0,5376885.0,5376885.0,5376885.0
252,2014-10-01,Addis Ababa,3780729,3575446,3575446.0,0.0,0.0,0.0,0.0,3575446.0,0.0,0.0,0.0,0.0,3575446.0,0.0,0.0,0.0,0.0,3575446.0,3575446.0,3575446.0
253,2014-10-01,Afar,2015347,1905917,0.0,1613787.0,292130.0,0.0,0.0,0.0,1613787.0,292130.0,0.0,0.0,0.0,1613787.0,292130.0,0.0,0.0,1905917.0,1905917.0,1905917.0
